datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.04.17,10:45,11:00,Olympia,42,11,53
2022.04.17,11:00,11:15,Olympia,49,8,57
2022.04.17,11:15,11:30,Olympia,18,8,26
2022.04.17,11:30,11:45,Olympia,37,11,48
2022.04.17,11:45,12:00,Olympia,26,11,37
2022.04.17,12:00,12:15,Olympia,44,11,55
2022.04.17,12:15,12:30,Olympia,52,20,72
2022.04.17,12:30,12:45,Olympia,33,20,53
2022.04.17,12:45,13:00,Olympia,29,27,56
2022.04.17,13:00,13:15,Olympia,54,25,79
2022.04.17,13:15,13:30,Olympia,38,21,59
2022.04.17,13:30,13:45,Olympia,37,19,56
2022.04.17,13:45,14:00,Olympia,40,32,72
2022.04.17,14:00,14:15,Olympia,39,30,69
2022.04.17,14:15,14:30,Olympia,43,30,73
2022.04.17,14:30,14:45,Olympia,45,35,80
2022.04.17,14:45,15:00,Olympia,46,41,87
2022.04.17,15:00,15:15,Olympia,29,31,60
2022.04.17,15:15,15:30,Olympia,39,27,66
2022.04.17,15:30,15:45,Olympia,34,35,69
2022.04.17,15:45,16:00,Olympia,27,38,65
2022.04.17,16:00,16:15,Olympia,24,32,56
2022.04.17,16:15,16:30,Olympia,21,47,68
2022.04.17,16:30,16:45,Olympia,25,34,59
2022.04.17,16:45,17:00,Olympia,20,35,55
2022.04.17,17:00,17:15,Olympia,15,40,55
2022.04.17,17:15,17:30,Olympia,21,32,53
2022.04.17,17:30,17:45,Olympia,15,26,41
2022.04.17,17:45,18:00,Olympia,8,30,38
2022.04.17,18:00,18:15,Olympia,15,15,30
2022.04.17,18:15,18:30,Olympia,7,22,29
2022.04.17,18:30,18:45,Olympia,13,17,30
2022.04.17,18:45,19:00,Olympia,11,19,30
2022.04.17,19:00,19:15,Olympia,8,15,23
2022.04.17,19:15,19:30,Olympia,6,18,24
2022.04.17,19:30,19:45,Olympia,8,8,16
2022.04.17,19:45,20:00,Olympia,4,7,11
2022.04.17,20:00,20:15,Olympia,7,7,14
2022.04.17,20:15,20:30,Olympia,4,10,14
2022.04.17,20:30,20:45,Olympia,1,4,5
2022.04.17,20:45,21:00,Olympia,4,6,10
2022.04.17,21:00,21:15,Olympia,2,4,6
2022.04.17,21:15,21:30,Olympia,6,7,13
2022.04.17,21:30,21:45,Olympia,5,1,6
2022.04.17,21:45,22:00,Olympia,3,3,6
2022.04.17,22:00,22:15,Olympia,7,1,8
2022.04.17,22:15,22:30,Olympia,0,3,3
2022.04.17,22:30,22:45,Olympia,0,0,0
2022.04.17,22:45,23:00,Olympia,1,1,2
2022.04.17,23:00,23:15,Olympia,0,1,1
2022.04.17,23:15,23:30,Olympia,1,0,1
2022.04.17,23:30,23:45,Olympia,0,0,0
2022.04.17,23:45,00:00,Olympia,3,0,3
2022.04.18,00:00,00:15,Olympia,0,0,0
2022.04.18,00:15,00:30,Olympia,0,0,0
2022.04.18,00:30,00:45,Olympia,0,1,1
2022.04.18,00:45,01:00,Olympia,0,0,0
2022.04.18,01:00,01:15,Olympia,2,1,3
2022.04.18,01:15,01:30,Olympia,0,0,0
2022.04.18,01:30,01:45,Olympia,0,0,0
2022.04.18,01:45,02:00,Olympia,0,0,0
2022.04.18,02:00,02:15,Olympia,0,0,0
2022.04.18,02:15,02:30,Olympia,0,0,0
2022.04.18,02:30,02:45,Olympia,0,0,0
2022.04.18,02:45,03:00,Olympia,1,0,1
2022.04.18,03:00,03:15,Olympia,0,0,0
2022.04.18,03:15,03:30,Olympia,1,1,2
2022.04.18,03:30,03:45,Olympia,0,0,0
2022.04.18,03:45,04:00,Olympia,0,0,0
2022.04.18,04:00,04:15,Olympia,0,0,0
2022.04.18,04:15,04:30,Olympia,0,0,0
2022.04.18,04:30,04:45,Olympia,0,0,0
2022.04.18,04:45,05:00,Olympia,1,0,1
2022.04.18,05:00,05:15,Olympia,0,1,1
2022.04.18,05:15,05:30,Olympia,0,0,0
2022.04.18,05:30,05:45,Olympia,0,0,0
2022.04.18,05:45,06:00,Olympia,1,0,1
2022.04.18,06:00,06:15,Olympia,1,2,3
2022.04.18,06:15,06:30,Olympia,3,2,5
2022.04.18,06:30,06:45,Olympia,0,1,1
2022.04.18,06:45,07:00,Olympia,1,1,2
2022.04.18,07:00,07:15,Olympia,1,1,2
2022.04.18,07:15,07:30,Olympia,2,3,5
2022.04.18,07:30,07:45,Olympia,3,0,3
2022.04.18,07:45,08:00,Olympia,1,1,2
2022.04.18,08:00,08:15,Olympia,4,1,5
2022.04.18,08:15,08:30,Olympia,4,1,5
2022.04.18,08:30,08:45,Olympia,4,2,6
2022.04.18,08:45,09:00,Olympia,3,2,5
2022.04.18,09:00,09:15,Olympia,10,4,14
2022.04.18,09:15,09:30,Olympia,1,3,4
2022.04.18,09:30,09:45,Olympia,6,5,11
2022.04.18,09:45,10:00,Olympia,7,11,18
2022.04.18,10:00,10:15,Olympia,11,7,18
2022.04.18,10:15,10:30,Olympia,18,4,22
2022.04.18,10:30,10:45,Olympia,16,3,19
2022.04.18,10:45,11:00,Olympia,24,16,40
2022.04.18,11:00,11:15,Olympia,18,15,33
2022.04.18,11:15,11:30,Olympia,16,4,20
2022.04.18,11:30,11:45,Olympia,15,15,30
2022.04.18,11:45,12:00,Olympia,40,13,53
2022.04.18,12:00,12:15,Olympia,25,22,47
2022.04.18,12:15,12:30,Olympia,23,14,37
2022.04.18,12:30,12:45,Olympia,31,21,52
2022.04.18,12:45,13:00,Olympia,35,24,59
2022.04.18,13:00,13:15,Olympia,27,18,45
2022.04.18,13:15,13:30,Olympia,29,15,44
2022.04.18,13:30,13:45,Olympia,20,15,35
2022.04.18,13:45,14:00,Olympia,29,34,63
2022.04.18,14:00,14:15,Olympia,34,22,56
2022.04.18,14:15,14:30,Olympia,34,24,58
2022.04.18,14:30,14:45,Olympia,34,30,64
2022.04.18,14:45,15:00,Olympia,35,34,69
2022.04.18,15:00,15:15,Olympia,28,30,58
2022.04.18,15:15,15:30,Olympia,30,26,56
2022.04.18,15:30,15:45,Olympia,25,35,60
2022.04.18,15:45,16:00,Olympia,31,28,59
2022.04.18,16:00,16:15,Olympia,22,23,45
2022.04.18,16:15,16:30,Olympia,35,37,72
2022.04.18,16:30,16:45,Olympia,21,27,48
2022.04.18,16:45,17:00,Olympia,28,40,68
2022.04.18,17:00,17:15,Olympia,19,27,46
2022.04.18,17:15,17:30,Olympia,32,39,71
2022.04.18,17:30,17:45,Olympia,26,33,59
2022.04.18,17:45,18:00,Olympia,20,27,47
2022.04.18,18:00,18:15,Olympia,19,33,52
2022.04.18,18:15,18:30,Olympia,10,17,27
2022.04.18,18:30,18:45,Olympia,22,20,42
2022.04.18,18:45,19:00,Olympia,18,13,31
2022.04.18,19:00,19:15,Olympia,26,18,44
2022.04.18,19:15,19:30,Olympia,13,13,26
2022.04.18,19:30,19:45,Olympia,12,21,33
2022.04.18,19:45,20:00,Olympia,13,12,25
2022.04.18,20:00,20:15,Olympia,3,23,26
2022.04.18,20:15,20:30,Olympia,2,18,20
2022.04.18,20:30,20:45,Olympia,5,7,12
2022.04.18,20:45,21:00,Olympia,3,3,6
2022.04.18,21:00,21:15,Olympia,10,19,29
2022.04.18,21:15,21:30,Olympia,6,4,10
2022.04.18,21:30,21:45,Olympia,3,6,9
2022.04.18,21:45,22:00,Olympia,5,4,9
2022.04.18,22:00,22:15,Olympia,1,0,1
2022.04.18,22:15,22:30,Olympia,3,2,5
2022.04.18,22:30,22:45,Olympia,0,3,3
2022.04.18,22:45,23:00,Olympia,0,5,5
2022.04.18,23:00,23:15,Olympia,3,5,8
2022.04.18,23:15,23:30,Olympia,2,1,3
2022.04.18,23:30,23:45,Olympia,1,1,2
2022.04.18,23:45,00:00,Olympia,1,0,1
2022.04.19,00:00,00:15,Olympia,0,0,0
2022.04.19,00:15,00:30,Olympia,2,0,2
2022.04.19,00:30,00:45,Olympia,0,1,1
2022.04.19,00:45,01:00,Olympia,0,1,1
2022.04.19,01:00,01:15,Olympia,0,1,1
2022.04.19,01:15,01:30,Olympia,0,0,0
2022.04.19,01:30,01:45,Olympia,0,0,0
2022.04.19,01:45,02:00,Olympia,0,0,0
2022.04.19,02:00,02:15,Olympia,0,0,0
2022.04.19,02:15,02:30,Olympia,0,0,0
2022.04.19,02:30,02:45,Olympia,0,0,0
2022.04.19,02:45,03:00,Olympia,0,0,0
2022.04.19,03:00,03:15,Olympia,0,0,0
2022.04.19,03:15,03:30,Olympia,0,0,0
2022.04.19,03:30,03:45,Olympia,2,0,2
2022.04.19,03:45,04:00,Olympia,0,2,2
2022.04.19,04:00,04:15,Olympia,1,0,1
2022.04.19,04:15,04:30,Olympia,0,0,0
2022.04.19,04:30,04:45,Olympia,0,0,0
2022.04.19,04:45,05:00,Olympia,0,0,0
2022.04.19,05:00,05:15,Olympia,1,0,1
2022.04.19,05:15,05:30,Olympia,2,0,2
2022.04.19,05:30,05:45,Olympia,1,3,4
2022.04.19,05:45,06:00,Olympia,2,2,4
2022.04.19,06:00,06:15,Olympia,1,3,4
2022.04.19,06:15,06:30,Olympia,3,1,4
2022.04.19,06:30,06:45,Olympia,10,5,15
2022.04.19,06:45,07:00,Olympia,8,6,14
2022.04.19,07:00,07:15,Olympia,7,5,12
2022.04.19,07:15,07:30,Olympia,13,7,20
2022.04.19,07:30,07:45,Olympia,21,13,34
2022.04.19,07:45,08:00,Olympia,22,26,48
2022.04.19,08:00,08:15,Olympia,26,19,45
2022.04.19,08:15,08:30,Olympia,22,15,37
2022.04.19,08:30,08:45,Olympia,21,31,52
2022.04.19,08:45,09:00,Olympia,17,18,35
2022.04.19,09:00,09:15,Olympia,16,17,33
2022.04.19,09:15,09:30,Olympia,10,4,14
2022.04.19,09:30,09:45,Olympia,7,13,20
2022.04.19,09:45,10:00,Olympia,13,6,19
2022.04.19,10:00,10:15,Olympia,10,7,17
2022.04.19,10:15,10:30,Olympia,10,8,18
2022.04.19,10:30,10:45,Olympia,3,11,14
2022.04.19,10:45,11:00,Olympia,5,4,9
2022.04.19,11:00,11:15,Olympia,8,4,12
2022.04.19,11:15,11:30,Olympia,6,10,16
2022.04.19,11:30,11:45,Olympia,17,11,28
2022.04.19,11:45,12:00,Olympia,9,7,16
2022.04.19,12:00,12:15,Olympia,6,12,18
2022.04.19,12:15,12:30,Olympia,7,23,30
2022.04.19,12:30,12:45,Olympia,4,13,17
2022.04.19,12:45,13:00,Olympia,10,12,22
2022.04.19,13:00,13:15,Olympia,8,11,19
2022.04.19,13:15,13:30,Olympia,12,7,19
2022.04.19,13:30,13:45,Olympia,8,16,24
2022.04.19,13:45,14:00,Olympia,9,11,20
2022.04.19,14:00,14:15,Olympia,13,5,18
2022.04.19,14:15,14:30,Olympia,11,10,21
2022.04.19,14:30,14:45,Olympia,15,11,26
2022.04.19,14:45,15:00,Olympia,12,16,28
2022.04.19,15:00,15:15,Olympia,14,17,31
2022.04.19,15:15,15:30,Olympia,21,12,33
2022.04.19,15:30,15:45,Olympia,17,10,27
2022.04.19,15:45,16:00,Olympia,24,13,37
2022.04.19,16:00,16:15,Olympia,20,24,44
2022.04.19,16:15,16:30,Olympia,14,17,31
2022.04.19,16:30,16:45,Olympia,12,23,35
2022.04.19,16:45,17:00,Olympia,24,21,45
2022.04.19,17:00,17:15,Olympia,33,24,57
2022.04.19,17:15,17:30,Olympia,32,23,55
2022.04.19,17:30,17:45,Olympia,19,32,51
2022.04.19,17:45,18:00,Olympia,21,30,51
2022.04.19,18:00,18:15,Olympia,25,24,49
2022.04.19,18:15,18:30,Olympia,36,26,62
2022.04.19,18:30,18:45,Olympia,30,20,50
2022.04.19,18:45,19:00,Olympia,24,19,43
2022.04.19,19:00,19:15,Olympia,28,23,51
2022.04.19,19:15,19:30,Olympia,20,26,46
2022.04.19,19:30,19:45,Olympia,19,19,38
2022.04.19,19:45,20:00,Olympia,14,16,30
2022.04.19,20:00,20:15,Olympia,10,18,28
2022.04.19,20:15,20:30,Olympia,10,21,31
2022.04.19,20:30,20:45,Olympia,4,13,17
2022.04.19,20:45,21:00,Olympia,11,2,13
2022.04.19,21:00,21:15,Olympia,5,9,14
2022.04.19,21:15,21:30,Olympia,2,17,19
2022.04.19,21:30,21:45,Olympia,1,7,8
2022.04.19,21:45,22:00,Olympia,6,8,14
2022.04.19,22:00,22:15,Olympia,1,5,6
2022.04.19,22:15,22:30,Olympia,1,0,1
2022.04.19,22:30,22:45,Olympia,2,5,7
2022.04.19,22:45,23:00,Olympia,3,1,4
2022.04.19,23:00,23:15,Olympia,5,5,10
2022.04.19,23:15,23:30,Olympia,1,2,3
2022.04.19,23:30,23:45,Olympia,2,0,2
2022.04.19,23:45,00:00,Olympia,3,4,7
2022.04.20,00:00,00:15,Olympia,1,1,2
2022.04.20,00:15,00:30,Olympia,1,1,2
2022.04.20,00:30,00:45,Olympia,0,1,1
2022.04.20,00:45,01:00,Olympia,0,0,0
2022.04.20,01:00,01:15,Olympia,0,1,1
2022.04.20,01:15,01:30,Olympia,2,0,2
2022.04.20,01:30,01:45,Olympia,0,1,1
2022.04.20,01:45,02:00,Olympia,0,0,0
2022.04.20,02:00,02:15,Olympia,1,0,1
2022.04.20,02:15,02:30,Olympia,1,0,1
2022.04.20,02:30,02:45,Olympia,0,0,0
2022.04.20,02:45,03:00,Olympia,0,0,0
2022.04.20,03:00,03:15,Olympia,0,0,0
2022.04.20,03:15,03:30,Olympia,0,0,0
2022.04.20,03:30,03:45,Olympia,0,1,1
2022.04.20,03:45,04:00,Olympia,0,0,0
2022.04.20,04:00,04:15,Olympia,1,0,1
2022.04.20,04:15,04:30,Olympia,0,0,0
2022.04.20,04:30,04:45,Olympia,1,1,2
2022.04.20,04:45,05:00,Olympia,0,0,0
2022.04.20,05:00,05:15,Olympia,1,0,1
2022.04.20,05:15,05:30,Olympia,1,0,1
2022.04.20,05:30,05:45,Olympia,1,3,4
2022.04.20,05:45,06:00,Olympia,3,3,6
2022.04.20,06:00,06:15,Olympia,0,3,3
2022.04.20,06:15,06:30,Olympia,6,4,10
2022.04.20,06:30,06:45,Olympia,7,7,14
2022.04.20,06:45,07:00,Olympia,13,4,17
2022.04.20,07:00,07:15,Olympia,14,10,24
2022.04.20,07:15,07:30,Olympia,16,12,28
2022.04.20,07:30,07:45,Olympia,20,11,31
2022.04.20,07:45,08:00,Olympia,34,19,53
2022.04.20,08:00,08:15,Olympia,29,26,55
2022.04.20,08:15,08:30,Olympia,23,24,47
2022.04.20,08:30,08:45,Olympia,21,20,41
2022.04.20,08:45,09:00,Olympia,18,22,40
2022.04.20,09:00,09:15,Olympia,12,31,43
2022.04.20,09:15,09:30,Olympia,19,13,32
2022.04.20,09:30,09:45,Olympia,8,17,25
2022.04.20,09:45,10:00,Olympia,13,21,34
2022.04.20,10:00,10:15,Olympia,12,8,20
2022.04.20,10:15,10:30,Olympia,7,15,22
2022.04.20,10:30,10:45,Olympia,5,8,13
2022.04.20,10:45,11:00,Olympia,10,10,20
2022.04.20,11:00,11:15,Olympia,7,11,18
2022.04.20,11:15,11:30,Olympia,14,11,25
2022.04.20,11:30,11:45,Olympia,17,9,26
2022.04.20,11:45,12:00,Olympia,11,15,26
2022.04.20,12:00,12:15,Olympia,23,13,36
2022.04.20,12:15,12:30,Olympia,14,20,34
2022.04.20,12:30,12:45,Olympia,12,23,35
2022.04.20,12:45,13:00,Olympia,19,16,35
2022.04.20,13:00,13:15,Olympia,10,13,23
2022.04.20,13:15,13:30,Olympia,18,13,31
2022.04.20,13:30,13:45,Olympia,21,16,37
2022.04.20,13:45,14:00,Olympia,12,13,25
2022.04.20,14:00,14:15,Olympia,21,11,32
2022.04.20,14:15,14:30,Olympia,20,13,33
2022.04.20,14:30,14:45,Olympia,20,15,35
2022.04.20,14:45,15:00,Olympia,21,27,48
2022.04.20,15:00,15:15,Olympia,22,18,40
2022.04.20,15:15,15:30,Olympia,30,24,54
2022.04.20,15:30,15:45,Olympia,28,17,45
2022.04.20,15:45,16:00,Olympia,37,30,67
2022.04.20,16:00,16:15,Olympia,24,25,49
2022.04.20,16:15,16:30,Olympia,47,21,68
2022.04.20,16:30,16:45,Olympia,27,28,55
2022.04.20,16:45,17:00,Olympia,43,32,75
2022.04.20,17:00,17:15,Olympia,34,30,64
2022.04.20,17:15,17:30,Olympia,25,49,74
2022.04.20,17:30,17:45,Olympia,39,38,77
2022.04.20,17:45,18:00,Olympia,40,29,69
2022.04.20,18:00,18:15,Olympia,38,38,76
2022.04.20,18:15,18:30,Olympia,46,60,106
2022.04.20,18:30,18:45,Olympia,36,36,72
2022.04.20,18:45,19:00,Olympia,41,30,71
2022.04.20,19:00,19:15,Olympia,28,31,59
2022.04.20,19:15,19:30,Olympia,30,28,58
2022.04.20,19:30,19:45,Olympia,21,23,44
2022.04.20,19:45,20:00,Olympia,16,26,42
2022.04.20,20:00,20:15,Olympia,16,22,38
2022.04.20,20:15,20:30,Olympia,14,31,45
2022.04.20,20:30,20:45,Olympia,11,14,25
2022.04.20,20:45,21:00,Olympia,8,13,21
2022.04.20,21:00,21:15,Olympia,4,16,20
2022.04.20,21:15,21:30,Olympia,7,6,13
2022.04.20,21:30,21:45,Olympia,10,5,15
2022.04.20,21:45,22:00,Olympia,3,17,20
2022.04.20,22:00,22:15,Olympia,5,15,20
2022.04.20,22:15,22:30,Olympia,9,5,14
2022.04.20,22:30,22:45,Olympia,4,10,14
2022.04.20,22:45,23:00,Olympia,3,3,6
2022.04.20,23:00,23:15,Olympia,1,2,3
2022.04.20,23:15,23:30,Olympia,2,7,9
2022.04.20,23:30,23:45,Olympia,0,0,0
2022.04.20,23:45,00:00,Olympia,3,3,6
2022.04.21,00:00,00:15,Olympia,5,4,9
2022.04.21,00:15,00:30,Olympia,5,1,6
2022.04.21,00:30,00:45,Olympia,2,2,4
2022.04.21,00:45,01:00,Olympia,0,1,1
2022.04.21,01:00,01:15,Olympia,0,1,1
2022.04.21,01:15,01:30,Olympia,0,0,0
2022.04.21,01:30,01:45,Olympia,0,0,0
2022.04.21,01:45,02:00,Olympia,0,1,1
2022.04.21,02:00,02:15,Olympia,1,0,1
2022.04.21,02:15,02:30,Olympia,0,0,0
2022.04.21,02:30,02:45,Olympia,2,0,2
2022.04.21,02:45,03:00,Olympia,0,0,0
2022.04.21,03:00,03:15,Olympia,1,0,1
2022.04.21,03:15,03:30,Olympia,0,0,0
2022.04.21,03:30,03:45,Olympia,0,0,0
2022.04.21,03:45,04:00,Olympia,0,0,0
2022.04.21,04:00,04:15,Olympia,1,0,1
2022.04.21,04:15,04:30,Olympia,0,0,0
2022.04.21,04:30,04:45,Olympia,0,0,0
2022.04.21,04:45,05:00,Olympia,0,1,1
2022.04.21,05:00,05:15,Olympia,2,0,2
2022.04.21,05:15,05:30,Olympia,2,0,2
2022.04.21,05:30,05:45,Olympia,2,0,2
2022.04.21,05:45,06:00,Olympia,1,4,5
2022.04.21,06:00,06:15,Olympia,2,2,4
2022.04.21,06:15,06:30,Olympia,9,4,13
2022.04.21,06:30,06:45,Olympia,7,2,9
2022.04.21,06:45,07:00,Olympia,14,1,15
2022.04.21,07:00,07:15,Olympia,12,14,26
2022.04.21,07:15,07:30,Olympia,17,12,29
2022.04.21,07:30,07:45,Olympia,24,10,34
2022.04.21,07:45,08:00,Olympia,23,21,44
2022.04.21,08:00,08:15,Olympia,31,27,58
2022.04.21,08:15,08:30,Olympia,29,26,55
2022.04.21,08:30,08:45,Olympia,30,33,63
2022.04.21,08:45,09:00,Olympia,22,28,50
2022.04.21,09:00,09:15,Olympia,12,18,30
2022.04.21,09:15,09:30,Olympia,16,11,27
2022.04.21,09:30,09:45,Olympia,11,17,28
2022.04.21,09:45,10:00,Olympia,10,9,19
2022.04.21,10:00,10:15,Olympia,7,11,18
2022.04.21,10:15,10:30,Olympia,7,9,16
2022.04.21,10:30,10:45,Olympia,13,10,23
2022.04.21,10:45,11:00,Olympia,13,12,25
2022.04.21,11:00,11:15,Olympia,16,8,24
2022.04.21,11:15,11:30,Olympia,5,14,19
2022.04.21,11:30,11:45,Olympia,17,7,24
2022.04.21,11:45,12:00,Olympia,15,11,26
2022.04.21,12:00,12:15,Olympia,21,10,31
2022.04.21,12:15,12:30,Olympia,16,12,28
2022.04.21,12:30,12:45,Olympia,16,18,34
2022.04.21,12:45,13:00,Olympia,14,11,25
2022.04.21,13:00,13:15,Olympia,13,19,32
2022.04.21,13:15,13:30,Olympia,13,13,26
2022.04.21,13:30,13:45,Olympia,6,10,16
2022.04.21,13:45,14:00,Olympia,21,19,40
2022.04.21,14:00,14:15,Olympia,15,21,36
2022.04.21,14:15,14:30,Olympia,16,18,34
2022.04.21,14:30,14:45,Olympia,19,17,36
2022.04.21,14:45,15:00,Olympia,26,10,36
2022.04.21,15:00,15:15,Olympia,23,10,33
2022.04.21,15:15,15:30,Olympia,26,23,49
2022.04.21,15:30,15:45,Olympia,25,14,39
2022.04.21,15:45,16:00,Olympia,28,25,53
2022.04.21,16:00,16:15,Olympia,24,32,56
2022.04.21,16:15,16:30,Olympia,33,19,52
2022.04.21,16:30,16:45,Olympia,24,21,45
2022.04.21,16:45,17:00,Olympia,31,21,52
2022.04.21,17:00,17:15,Olympia,21,27,48
2022.04.21,17:15,17:30,Olympia,34,37,71
2022.04.21,17:30,17:45,Olympia,26,35,61
2022.04.21,17:45,18:00,Olympia,37,30,67
2022.04.21,18:00,18:15,Olympia,60,32,92
2022.04.21,18:15,18:30,Olympia,48,44,92
2022.04.21,18:30,18:45,Olympia,27,41,68
2022.04.21,18:45,19:00,Olympia,25,22,47
2022.04.21,19:00,19:15,Olympia,29,23,52
2022.04.21,19:15,19:30,Olympia,36,40,76
2022.04.21,19:30,19:45,Olympia,16,26,42
2022.04.21,19:45,20:00,Olympia,25,22,47
2022.04.21,20:00,20:15,Olympia,13,33,46
2022.04.21,20:15,20:30,Olympia,11,38,49
2022.04.21,20:30,20:45,Olympia,11,24,35
2022.04.21,20:45,21:00,Olympia,6,6,12
2022.04.21,21:00,21:15,Olympia,8,18,26
2022.04.21,21:15,21:30,Olympia,10,6,16
2022.04.21,21:30,21:45,Olympia,5,8,13
2022.04.21,21:45,22:00,Olympia,11,3,14
2022.04.21,22:00,22:15,Olympia,5,7,12
2022.04.21,22:15,22:30,Olympia,6,7,13
2022.04.21,22:30,22:45,Olympia,2,5,7
2022.04.21,22:45,23:00,Olympia,3,2,5
2022.04.21,23:00,23:15,Olympia,0,0,0
2022.04.21,23:15,23:30,Olympia,3,3,6
2022.04.21,23:30,23:45,Olympia,2,5,7
2022.04.21,23:45,00:00,Olympia,2,1,3
2022.04.22,00:00,00:15,Olympia,0,6,6
2022.04.22,00:15,00:30,Olympia,1,0,1
2022.04.22,00:30,00:45,Olympia,0,0,0
2022.04.22,00:45,01:00,Olympia,1,1,2
2022.04.22,01:00,01:15,Olympia,1,0,1
2022.04.22,01:15,01:30,Olympia,0,0,0
2022.04.22,01:30,01:45,Olympia,0,0,0
2022.04.22,01:45,02:00,Olympia,1,0,1
2022.04.22,02:00,02:15,Olympia,0,1,1
2022.04.22,02:15,02:30,Olympia,0,1,1
2022.04.22,02:30,02:45,Olympia,0,0,0
2022.04.22,02:45,03:00,Olympia,0,0,0
2022.04.22,03:00,03:15,Olympia,0,0,0
2022.04.22,03:15,03:30,Olympia,0,1,1
2022.04.22,03:30,03:45,Olympia,0,0,0
2022.04.22,03:45,04:00,Olympia,0,0,0
2022.04.22,04:00,04:15,Olympia,0,0,0
2022.04.22,04:15,04:30,Olympia,1,0,1
2022.04.22,04:30,04:45,Olympia,0,0,0
2022.04.22,04:45,05:00,Olympia,0,0,0
2022.04.22,05:00,05:15,Olympia,2,0,2
2022.04.22,05:15,05:30,Olympia,1,0,1
2022.04.22,05:30,05:45,Olympia,0,1,1
2022.04.22,05:45,06:00,Olympia,2,2,4
2022.04.22,06:00,06:15,Olympia,2,2,4
2022.04.22,06:15,06:30,Olympia,4,6,10
2022.04.22,06:30,06:45,Olympia,8,3,11
2022.04.22,06:45,07:00,Olympia,10,4,14
2022.04.22,07:00,07:15,Olympia,6,11,17
2022.04.22,07:15,07:30,Olympia,17,5,22
2022.04.22,07:30,07:45,Olympia,7,12,19
2022.04.22,07:45,08:00,Olympia,24,16,40
2022.04.22,08:00,08:15,Olympia,8,12,20
2022.04.22,08:15,08:30,Olympia,30,21,51
2022.04.22,08:30,08:45,Olympia,20,16,36
2022.04.22,08:45,09:00,Olympia,14,22,36
2022.04.22,09:00,09:15,Olympia,18,13,31
2022.04.22,09:15,09:30,Olympia,9,8,17
2022.04.22,09:30,09:45,Olympia,11,5,16
2022.04.22,09:45,10:00,Olympia,23,7,30
2022.04.22,10:00,10:15,Olympia,15,13,28
2022.04.22,10:15,10:30,Olympia,22,20,42
2022.04.22,10:30,10:45,Olympia,44,17,61
2022.04.22,10:45,11:00,Olympia,57,25,82
2022.04.22,11:00,11:15,Olympia,55,27,82
2022.04.22,11:15,11:30,Olympia,88,33,121
2022.04.22,11:30,11:45,Olympia,83,32,115
2022.04.22,11:45,12:00,Olympia,68,35,103
2022.04.22,12:00,12:15,Olympia,91,35,126
2022.04.22,12:15,12:30,Olympia,106,32,138
2022.04.22,12:30,12:45,Olympia,84,32,116
2022.04.22,12:45,13:00,Olympia,74,37,111
2022.04.22,13:00,13:15,Olympia,98,48,146
2022.04.22,13:15,13:30,Olympia,75,28,103
2022.04.22,13:30,13:45,Olympia,100,33,133
2022.04.22,13:45,14:00,Olympia,92,32,124
2022.04.22,14:00,14:15,Olympia,90,29,119
2022.04.22,14:15,14:30,Olympia,93,35,128
2022.04.22,14:30,14:45,Olympia,90,32,122
2022.04.22,14:45,15:00,Olympia,86,25,111
2022.04.22,15:00,15:15,Olympia,97,32,129
2022.04.22,15:15,15:30,Olympia,96,29,125
2022.04.22,15:30,15:45,Olympia,119,22,141
2022.04.22,15:45,16:00,Olympia,94,31,125
2022.04.22,16:00,16:15,Olympia,84,45,129
2022.04.22,16:15,16:30,Olympia,121,40,161
2022.04.22,16:30,16:45,Olympia,113,35,148
2022.04.22,16:45,17:00,Olympia,125,42,167
2022.04.22,17:00,17:15,Olympia,69,35,104
2022.04.22,17:15,17:30,Olympia,104,46,150
2022.04.22,17:30,17:45,Olympia,97,42,139
2022.04.22,17:45,18:00,Olympia,86,37,123
2022.04.22,18:00,18:15,Olympia,64,22,86
2022.04.22,18:15,18:30,Olympia,59,23,82
2022.04.22,18:30,18:45,Olympia,43,32,75
2022.04.22,18:45,19:00,Olympia,40,21,61
2022.04.22,19:00,19:15,Olympia,14,20,34
2022.04.22,19:15,19:30,Olympia,10,17,27
2022.04.22,19:30,19:45,Olympia,16,12,28
2022.04.22,19:45,20:00,Olympia,15,10,25
2022.04.22,20:00,20:15,Olympia,9,12,21
2022.04.22,20:15,20:30,Olympia,4,22,26
2022.04.22,20:30,20:45,Olympia,6,9,15
2022.04.22,20:45,21:00,Olympia,7,8,15
2022.04.22,21:00,21:15,Olympia,6,4,10
2022.04.22,21:15,21:30,Olympia,5,8,13
2022.04.22,21:30,21:45,Olympia,4,3,7
2022.04.22,21:45,22:00,Olympia,2,6,8
2022.04.22,22:00,22:15,Olympia,0,7,7
2022.04.22,22:15,22:30,Olympia,6,4,10
2022.04.22,22:30,22:45,Olympia,3,3,6
2022.04.22,22:45,23:00,Olympia,0,2,2
2022.04.22,23:00,23:15,Olympia,2,2,4
2022.04.22,23:15,23:30,Olympia,1,4,5
2022.04.22,23:30,23:45,Olympia,2,10,12
2022.04.22,23:45,00:00,Olympia,1,2,3
2022.04.23,00:00,00:15,Olympia,0,0,0
2022.04.23,00:15,00:30,Olympia,3,1,4
2022.04.23,00:30,00:45,Olympia,1,3,4
